li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
9,5,6,8,0.9310,0.9300,0.9996,0.9212,0.0376
9,5,6,9,0.9913,0.9892,1.0000,0.9912,0.0203
9,5,6,10,0.9946,0.9948,0.9999,0.9940,0.0113
9,5,6,11,0.9655,0.9508,0.9927,0.9610,0.0254
9,5,7,0,0.9537,0.9383,0.9987,0.9467,0.0189
9,5,7,1,0.9908,0.9917,1.0000,0.9899,0.0117
9,5,7,2,0.9910,0.9887,1.0000,0.9909,0.0206
9,5,7,3,0.9621,0.9705,0.9982,0.9573,0.0294
9,5,7,4,0.9745,0.9752,0.9967,0.9707,0.0105
9,5,7,5,0.9890,0.9877,0.9959,0.9878,0.0151
9,5,7,6,0.9945,0.9971,0.9999,0.9937,0.0032
9,5,7,7,0.9928,0.9912,1.0000,0.9925,0.0181
9,5,7,8,0.9165,0.8934,0.9999,0.9036,0.0206
9,5,7,9,0.9910,0.9924,0.9969,0.9898,0.0086
9,5,7,10,0.9910,0.9890,1.0000,0.9908,0.0206
9,5,7,11,0.9921,0.9903,1.0000,0.9919,0.0194
9,5,8,0,0.9893,0.9893,0.9971,0.9877,0.0040
9,5,8,1,0.9917,0.9896,1.0000,0.9915,0.0195
9,5,8,2,0.9693,0.9730,0.9985,0.9657,0.0289
9,5,8,3,0.9872,0.9767,0.9984,0.9853,0.0087
9,5,8,4,0.9321,0.9167,0.9947,0.9223,0.0327
9,5,8,5,0.9006,0.8803,0.9722,0.8882,0.0573
9,5,8,6,0.9824,0.9859,0.9999,0.9799,0.0089
9,5,8,7,0.9620,0.9499,0.9960,0.9563,0.0148
9,5,8,8,0.8272,0.8376,0.9979,0.7988,0.0367
9,5,8,9,0.9864,0.9892,1.0000,0.9844,0.0060
9,5,8,10,0.9825,0.9827,0.9991,0.9814,0.0267
9,5,8,11,0.9915,0.9929,1.0000,0.9903,0.0090
9,5,9,0,0.9911,0.9893,0.9996,0.9898,0.0102
9,5,9,1,0.9926,0.9904,1.0000,0.9924,0.0186
9,5,9,2,0.9934,0.9931,1.0000,0.9931,0.0173
9,5,9,3,0.9317,0.9253,0.9964,0.9218,0.0335
9,5,9,4,0.9922,0.9907,1.0000,0.9917,0.0160
9,5,9,5,1.0000,1.0000,1.0000,1.0000,0.0000
9,5,9,6,0.9911,0.9892,1.0000,0.9909,0.0202
9,5,9,7,0.9908,0.9918,0.9997,0.9895,0.0100
9,5,9,8,0.9942,0.9934,1.0000,0.9936,0.0100
9,5,9,9,0.9912,0.9889,1.0000,0.9910,0.0205
9,5,9,10,0.9108,0.8816,0.9994,0.8973,0.0371
9,5,9,11,0.9923,0.9902,1.0000,0.9921,0.0195
9,5,10,0,0.9948,0.9961,1.0000,0.9942,0.0087
9,5,10,1,0.9917,0.9901,1.0000,0.9913,0.0192
9,5,10,2,0.9922,0.9914,1.0000,0.9918,0.0173
9,5,10,3,0.9923,0.9928,1.0000,0.9913,0.0087
9,5,10,4,0.9942,0.9954,0.9991,0.9934,0.0054
9,5,10,5,0.9321,0.9196,0.9999,0.9217,0.0237
9,5,10,6,0.9924,0.9906,1.0000,0.9921,0.0186
9,5,10,7,0.9954,0.9954,0.9999,0.9948,0.0065
9,5,10,8,0.9924,0.9910,1.0000,0.9921,0.0178
9,5,10,9,0.8914,0.8380,0.9901,0.8747,0.0095
9,5,10,10,0.9915,0.9892,1.0000,0.9912,0.0200
9,5,10,11,0.9578,0.9430,0.9959,0.9518,0.0125
9,5,11,0,0.6946,0.6771,0.9866,0.6377,0.0821
9,5,11,1,0.9941,0.9924,0.9995,0.9932,0.0060
9,5,11,2,0.9924,0.9906,0.9997,0.9918,0.0146
9,5,11,3,0.9139,0.9249,0.9972,0.9017,0.0438
9,5,11,4,0.9933,0.9911,0.9982,0.9925,0.0114
9,5,11,5,0.9939,0.9938,1.0000,0.9933,0.0110
9,5,11,6,0.9922,0.9901,0.9999,0.9919,0.0189
9,5,11,7,0.9935,0.9910,0.9979,0.9926,0.0033
9,5,11,8,0.2144,0.5069,0.9955,0.0551,0.0640
9,5,11,9,0.9921,0.9905,1.0000,0.9918,0.0181
9,5,11,10,0.9580,0.9602,0.9942,0.9532,0.0335
9,5,11,11,0.9491,0.9465,0.9974,0.9422,0.0313
9,6,0,0,0.8109,0.8096,0.9539,0.7960,0.0959
9,6,0,1,0.1089,0.1548,0.9213,0.0073,0.0013
9,6,0,2,0.7257,0.7313,0.9925,0.6891,0.0897
9,6,0,3,0.2058,0.2091,0.9105,0.1015,0.0305
9,6,0,4,0.4259,0.3997,0.9905,0.3316,0.0733
9,6,0,5,0.2392,0.2202,0.8805,0.1364,0.0354
9,6,0,6,0.7363,0.7312,0.9706,0.7039,0.0968
9,6,0,7,0.5492,0.5564,0.9816,0.4741,0.0978
9,6,0,8,0.5697,0.6112,0.9963,0.5005,0.0856
9,6,0,9,0.7791,0.7930,0.9612,0.7587,0.1011
9,6,0,10,0.7214,0.7051,0.9812,0.6885,0.1030
9,6,0,11,0.7955,0.7955,0.9584,0.7798,0.0995
9,6,1,0,0.6176,0.5860,0.9988,0.5586,0.0863
9,6,1,1,0.7873,0.7835,0.9910,0.7634,0.0883
9,6,1,2,0.7539,0.7597,0.9991,0.7227,0.0892
9,6,1,3,0.8903,0.8620,0.9726,0.8903,0.0827
9,6,1,4,0.9308,0.9300,0.9877,0.9303,0.0657
9,6,1,5,0.8074,0.7529,0.9988,0.7852,0.0752
9,6,1,6,0.8896,0.8395,0.9933,0.8779,0.0467
9,6,1,7,0.9314,0.9339,0.9934,0.9292,0.0614
9,6,1,8,0.9134,0.9138,0.9960,0.9090,0.0657
9,6,1,9,0.9641,0.9653,0.9999,0.9631,0.0437
9,6,1,10,0.1667,0.4412,0.9993,0.0053,0.1003
9,6,1,11,0.3595,0.2811,0.9069,0.2677,0.0475
9,6,2,0,0.7388,0.6927,0.9889,0.7045,0.0841
9,6,2,1,0.9890,0.9884,0.9992,0.9889,0.0238
9,6,2,2,0.3879,0.4008,0.9900,0.2941,0.0589
9,6,2,3,0.6587,0.6445,0.9970,0.6083,0.0932
9,6,2,4,0.7149,0.7328,0.9987,0.6752,0.0695
9,6,2,5,0.5700,0.5715,0.9985,0.5032,0.0763
9,6,2,6,0.9428,0.9496,0.9998,0.9385,0.0452
9,6,2,7,0.5928,0.5842,0.9818,0.5273,0.1071
9,6,2,8,0.4746,0.6323,0.9999,0.3915,0.0692
9,6,2,9,0.5352,0.5141,0.9989,0.4619,0.0749
9,6,2,10,0.7905,0.7721,0.9815,0.7705,0.0960
9,6,2,11,0.9770,0.9740,0.9985,0.9784,0.0438
9,6,3,0,0.9988,0.9980,0.9999,0.9987,0.0046
9,6,3,1,0.9456,0.9352,1.0000,0.9425,0.0497
9,6,3,2,0.5316,0.5221,0.9997,0.4553,0.0821
9,6,3,3,0.7924,0.7957,0.9996,0.7655,0.0556
9,6,3,4,0.9984,0.9989,0.9999,0.9983,0.0062
9,6,3,5,0.9477,0.9466,0.9920,0.9454,0.0500
9,6,3,6,0.6970,0.6747,0.9997,0.6543,0.0868
9,6,3,7,0.6489,0.6012,0.9777,0.5977,0.0698
9,6,3,8,0.7393,0.7028,0.9948,0.7039,0.0765
9,6,3,9,0.6881,0.6824,1.0000,0.6437,0.0662
9,6,3,10,0.9637,0.9462,0.9996,0.9625,0.0433
9,6,3,11,0.6137,0.6943,1.0000,0.5554,0.0705
9,6,4,0,0.5637,0.7821,0.9578,0.5056,0.0360
9,6,4,1,0.8508,0.8225,0.9985,0.8331,0.0563
9,6,4,2,0.9962,0.9958,0.9986,0.9965,0.0167
9,6,4,3,0.8726,0.8646,0.9999,0.8591,0.0578
9,6,4,4,0.9914,0.9900,0.9980,0.9917,0.0244
9,6,4,5,0.9021,0.8590,0.9985,0.8932,0.0595
9,6,4,6,0.9223,0.9224,0.9870,0.9185,0.0625
9,6,4,7,0.5229,0.4903,0.9807,0.4499,0.0654
9,6,4,8,0.9745,0.9716,0.9988,0.9732,0.0317
9,6,4,9,0.7267,0.7639,0.9761,0.6897,0.0821
9,6,4,10,0.9951,0.9943,1.0000,0.9949,0.0124
9,6,4,11,0.2032,0.3317,0.8466,0.1139,0.0005
9,6,5,0,0.9912,0.9932,0.9999,0.9904,0.0127
9,6,5,1,0.9999,0.9999,1.0000,0.9999,0.0005
9,6,5,2,0.8317,0.8723,0.9626,0.8126,0.0654
9,6,5,3,0.9133,0.8917,0.9627,0.9079,0.0633
9,6,5,4,0.8722,0.8604,0.9914,0.8615,0.0727
9,6,5,5,0.9972,0.9963,0.9997,0.9971,0.0089
9,6,5,6,0.9486,0.9261,0.9954,0.9442,0.0406
9,6,5,7,0.9567,0.9366,0.9890,0.9538,0.0410
9,6,5,8,0.9698,0.9585,0.9978,0.9678,0.0321
9,6,5,9,0.9980,0.9980,1.0000,0.9980,0.0090
9,6,5,10,0.8695,0.8678,0.9976,0.8556,0.0598
9,6,5,11,0.9746,0.9728,0.9958,0.9742,0.0375
9,6,6,0,0.7505,0.8056,0.9738,0.7181,0.0833
9,6,6,1,0.9633,0.9667,0.9928,0.9601,0.0327
9,6,6,2,0.9905,0.9894,0.9997,0.9907,0.0248
9,6,6,3,0.8478,0.8670,0.9998,0.8312,0.0710
9,6,6,4,0.9543,0.9500,0.9947,0.9529,0.0497
9,6,6,5,0.9757,0.9743,0.9977,0.9761,0.0395
9,6,6,6,0.9751,0.9659,0.9987,0.9743,0.0348
9,6,6,7,0.8944,0.8929,0.9971,0.8839,0.0573
9,6,6,8,0.9010,0.8902,0.9996,0.8916,0.0571
9,6,6,9,0.9999,0.9999,1.0000,0.9999,0.0002
9,6,6,10,0.9983,0.9983,0.9999,0.9983,0.0089
9,6,6,11,0.9501,0.9209,0.9925,0.9471,0.0456
9,6,7,0,0.9546,0.9258,0.9987,0.9507,0.0375
9,6,7,1,0.9976,0.9958,1.0000,0.9975,0.0084
9,6,7,2,1.0000,1.0000,1.0000,1.0000,0.0005
9,6,7,3,0.9450,0.9515,0.9982,0.9418,0.0492
9,6,7,4,0.9787,0.9750,0.9966,0.9771,0.0256
9,6,7,5,0.9829,0.9811,0.9959,0.9835,0.0349
9,6,7,6,0.9931,0.9912,0.9998,0.9931,0.0198
9,6,7,7,0.9997,0.9997,1.0000,0.9996,0.0021
9,6,7,8,0.9098,0.8671,0.9999,0.9002,0.0408
9,6,7,9,0.9856,0.9809,0.9968,0.9855,0.0281
9,6,7,10,0.9999,0.9999,1.0000,0.9999,0.0005
9,6,7,11,0.9999,0.9999,1.0000,0.9999,0.0011
9,6,8,0,0.9904,0.9867,0.9971,0.9903,0.0225
9,6,8,1,0.9998,0.9998,1.0000,0.9998,0.0006
9,6,8,2,0.9488,0.9489,0.9984,0.9462,0.0490
9,6,8,3,0.9748,0.9581,0.9984,0.9724,0.0225
9,6,8,4,0.9290,0.8929,0.9946,0.9236,0.0529
9,6,8,5,0.8634,0.8347,0.9720,0.8525,0.0775
9,6,8,6,0.9815,0.9872,0.9999,0.9798,0.0189
9,6,8,7,0.9654,0.9438,0.9960,0.9629,0.0349
9,6,8,8,0.7702,0.7833,0.9980,0.7397,0.0568
9,6,8,9,0.9859,0.9826,1.0000,0.9855,0.0252
9,6,8,10,0.9635,0.9630,0.9991,0.9635,0.0468
9,6,8,11,0.9797,0.9814,1.0000,0.9787,0.0286
9,6,9,0,0.9810,0.9722,0.9996,0.9800,0.0271
9,6,9,1,0.9998,0.9999,1.0000,0.9998,0.0016
9,6,9,2,0.9994,0.9992,1.0000,0.9994,0.0029
9,6,9,3,0.9058,0.8896,0.9963,0.8968,0.0537
9,6,9,4,0.9980,0.9987,1.0000,0.9978,0.0041
9,6,9,5,0.9911,0.9892,1.0000,0.9909,0.0202
9,6,9,6,1.0000,1.0000,1.0000,1.0000,0.0000
9,6,9,7,0.9761,0.9769,0.9997,0.9746,0.0292
9,6,9,8,0.9964,0.9973,1.0000,0.9963,0.0102
9,6,9,9,1.0000,1.0000,1.0000,1.0000,0.0003
9,6,9,10,0.8905,0.8409,0.9994,0.8792,0.0570
9,6,9,11,0.9999,0.9999,1.0000,0.9999,0.0010
9,6,10,0,0.9959,0.9948,1.0000,0.9958,0.0121
9,6,10,1,0.9999,0.9999,1.0000,0.9999,0.0010
9,6,10,2,0.9995,0.9995,1.0000,0.9995,0.0029
9,6,10,3,0.9958,0.9947,1.0000,0.9956,0.0114
9,6,10,4,0.9886,0.9881,0.9990,0.9884,0.0237
9,6,10,5,0.9199,0.8930,0.9999,0.9111,0.0403
9,6,10,6,0.9998,0.9998,1.0000,0.9998,0.0016
9,6,10,7,0.9969,0.9961,0.9999,0.9970,0.0140
9,6,10,8,0.9998,0.9997,0.9999,0.9998,0.0024
9,6,10,9,0.8884,0.8124,0.9903,0.8750,0.0290
9,6,10,10,0.9999,0.9999,1.0000,0.9999,0.0005
9,6,10,11,0.9696,0.9536,0.9958,0.9663,0.0200
9,6,11,0,0.6239,0.6261,0.9864,0.5660,0.1022
9,6,11,1,0.9926,0.9917,0.9995,0.9925,0.0195
9,6,11,2,0.9991,0.9992,0.9996,0.9991,0.0056
9,6,11,3,0.8798,0.8821,0.9971,0.8682,0.0640
9,6,11,4,0.9903,0.9888,0.9982,0.9910,0.0297
9,6,11,5,0.9969,0.9978,1.0000,0.9967,0.0092
9,6,11,6,0.9999,0.9999,0.9999,0.9999,0.0013
9,6,11,7,0.9929,0.9905,0.9979,0.9928,0.0187
9,6,11,8,0.1533,0.4577,0.9956,0.0031,0.0835
9,6,11,9,0.9998,0.9998,0.9999,0.9998,0.0021
9,6,11,10,0.9450,0.9379,0.9941,0.9431,0.0537
9,6,11,11,0.9390,0.9199,0.9973,0.9350,0.0514
9,7,0,0,0.8696,0.8468,0.9464,0.8523,0.0667
9,7,0,1,0.1430,0.2109,0.9304,0.0270,0.0279
9,7,0,2,0.8057,0.8073,0.9893,0.7705,0.0605
9,7,0,3,0.2562,0.2735,0.9202,0.1397,0.0086
9,7,0,4,0.5002,0.4760,0.9935,0.3993,0.0441
9,7,0,5,0.2830,0.2849,0.8916,0.1671,0.0103
9,7,0,6,0.8107,0.7948,0.9645,0.7781,0.0676
9,7,0,7,0.6389,0.6392,0.9767,0.5628,0.0686
9,7,0,8,0.6479,0.6969,0.9939,0.5757,0.0563
9,7,0,9,0.8492,0.8398,0.9543,0.8281,0.0719
9,7,0,10,0.7912,0.7604,0.9762,0.7560,0.0738
9,7,0,11,0.8578,0.8453,0.9513,0.8398,0.0703
9,7,1,0,0.6882,0.6684,0.9974,0.6258,0.0571
9,7,1,1,0.8419,0.8461,0.9875,0.8152,0.0590
9,7,1,2,0.8215,0.8257,0.9978,0.7898,0.0600
9,7,1,3,0.9154,0.8799,0.9667,0.9075,0.0535
9,7,1,4,0.9616,0.9549,0.9836,0.9583,0.0400
9,7,1,5,0.8518,0.8138,0.9974,0.8261,0.0460
9,7,1,6,0.9372,0.9076,0.9958,0.9268,0.0190
9,7,1,7,0.9659,0.9651,0.9903,0.9623,0.0351
9,7,1,8,0.9499,0.9463,0.9936,0.9437,0.0375
9,7,1,9,0.9805,0.9787,0.9994,0.9777,0.0186
9,7,1,10,0.2518,0.5014,0.9981,0.0784,0.0711
9,7,1,11,0.3951,0.3449,0.9168,0.2906,0.0195
9,7,2,0,0.7994,0.7675,0.9851,0.7626,0.0549
9,7,2,1,0.9869,0.9867,0.9980,0.9848,0.0095
9,7,2,2,0.4619,0.4945,0.9931,0.3618,0.0297
9,7,2,3,0.7240,0.7107,0.9949,0.6694,0.0640
9,7,2,4,0.7588,0.7921,0.9972,0.7140,0.0403
9,7,2,5,0.6477,0.6652,0.9969,0.5787,0.0471
9,7,2,6,0.9600,0.9713,0.9991,0.9536,0.0160
9,7,2,7,0.6805,0.6479,0.9769,0.6142,0.0779
9,7,2,8,0.5367,0.6978,0.9999,0.4463,0.0400
9,7,2,9,0.6453,0.6088,0.9997,0.5756,0.0457
9,7,2,10,0.8569,0.8293,0.9766,0.8360,0.0668
9,7,2,11,0.9841,0.9808,0.9969,0.9820,0.0194
9,7,3,0,0.9777,0.9816,0.9999,0.9758,0.0246
9,7,3,1,0.9577,0.9560,0.9997,0.9511,0.0208
9,7,3,2,0.5954,0.5938,0.9988,0.5123,0.0529
9,7,3,3,0.7976,0.8367,1.0000,0.7617,0.0273
9,7,3,4,0.9822,0.9822,0.9993,0.9807,0.0230
9,7,3,5,0.9827,0.9790,0.9886,0.9807,0.0211
9,7,3,6,0.7688,0.7450,1.0000,0.7250,0.0576
9,7,3,7,0.7132,0.6748,0.9825,0.6595,0.0406
9,7,3,8,0.7881,0.7781,0.9920,0.7489,0.0473
9,7,3,9,0.7189,0.7296,0.9995,0.6665,0.0370
9,7,3,10,0.9657,0.9646,1.0000,0.9602,0.0141
9,7,3,11,0.6695,0.7513,0.9995,0.6058,0.0413
9,7,4,0,0.5726,0.8213,0.9644,0.5037,0.0119
9,7,4,1,0.8654,0.8720,0.9968,0.8421,0.0271
9,7,4,2,0.9834,0.9826,0.9970,0.9812,0.0138
9,7,4,3,0.9089,0.9047,0.9993,0.8936,0.0286
9,7,4,4,0.9879,0.9877,0.9961,0.9860,0.0114
9,7,4,5,0.9134,0.8959,0.9970,0.8990,0.0303
9,7,4,6,0.9582,0.9559,0.9829,0.9531,0.0333
9,7,4,7,0.5929,0.5724,0.9852,0.5156,0.0362
9,7,4,8,0.9854,0.9827,0.9974,0.9830,0.0089
9,7,4,9,0.8028,0.8171,0.9706,0.7667,0.0529
9,7,4,10,0.9871,0.9896,0.9997,0.9858,0.0171
9,7,4,11,0.2687,0.4200,0.8591,0.1717,0.0297
9,7,5,0,0.9790,0.9820,0.9999,0.9765,0.0168
9,7,5,1,0.9755,0.9756,0.9997,0.9741,0.0297
9,7,5,2,0.8711,0.8937,0.9558,0.8489,0.0362
9,7,5,3,0.9361,0.9218,0.9559,0.9266,0.0341
9,7,5,4,0.9100,0.8927,0.9880,0.8963,0.0435
9,7,5,5,0.9792,0.9803,0.9988,0.9771,0.0203
9,7,5,6,0.9458,0.9358,0.9928,0.9369,0.0149
9,7,5,7,0.9544,0.9380,0.9852,0.9469,0.0127
9,7,5,8,0.9634,0.9561,0.9959,0.9575,0.0073
9,7,5,9,0.9838,0.9837,0.9995,0.9822,0.0202
9,7,5,10,0.9352,0.9237,0.9989,0.9249,0.0306
9,7,5,11,0.9818,0.9815,0.9933,0.9790,0.0098
9,7,6,0,0.7875,0.8384,0.9680,0.7480,0.0541
9,7,6,1,0.9696,0.9675,0.9897,0.9647,0.0086
9,7,6,2,0.9889,0.9903,0.9987,0.9872,0.0121
9,7,6,3,0.9132,0.9273,0.9990,0.8993,0.0417
9,7,6,4,0.9726,0.9738,0.9919,0.9688,0.0211
9,7,6,5,0.9882,0.9856,0.9957,0.9866,0.0157
9,7,6,6,0.9688,0.9726,0.9971,0.9638,0.0081
9,7,6,7,0.9350,0.9470,0.9987,0.9245,0.0281
9,7,6,8,0.9373,0.9322,0.9985,0.9272,0.0279
9,7,6,9,0.9760,0.9764,0.9997,0.9745,0.0294
9,7,6,10,0.9813,0.9840,0.9993,0.9793,0.0206
9,7,6,11,0.9538,0.9484,0.9893,0.9463,0.0163
9,7,7,0,0.9330,0.9304,0.9971,0.9221,0.0111
9,7,7,1,0.9779,0.9824,0.9998,0.9756,0.0211
9,7,7,2,0.9759,0.9760,0.9997,0.9745,0.0297
9,7,7,3,0.9747,0.9768,0.9964,0.9711,0.0213
9,7,7,4,0.9722,0.9725,0.9943,0.9679,0.0056
9,7,7,5,0.9820,0.9825,0.9934,0.9792,0.0130
9,7,7,6,0.9842,0.9911,0.9991,0.9819,0.0100
9,7,7,7,0.9794,0.9798,0.9995,0.9779,0.0271
9,7,7,8,0.9179,0.9030,0.9999,0.9041,0.0122
9,7,7,9,0.9801,0.9889,0.9946,0.9769,0.0090
9,7,7,10,0.9756,0.9762,0.9997,0.9741,0.0297
9,7,7,11,0.9777,0.9779,0.9996,0.9762,0.0284
9,7,8,0,0.9716,0.9751,0.9949,0.9672,0.0102
9,7,8,1,0.9775,0.9770,0.9997,0.9761,0.0286
9,7,8,2,0.9731,0.9741,0.9968,0.9692,0.0211
9,7,8,3,0.9877,0.9853,0.9995,0.9860,0.0137
9,7,8,4,0.9129,0.9135,0.9919,0.8982,0.0237
9,7,8,5,0.8942,0.8853,0.9661,0.8779,0.0483
9,7,8,6,0.9820,0.9810,0.9992,0.9796,0.0129
9,7,8,7,0.9417,0.9427,0.9935,0.9322,0.0073
9,7,8,8,0.8453,0.8506,0.9992,0.8181,0.0276
9,7,8,9,0.9824,0.9855,0.9996,0.9797,0.0052
9,7,8,10,0.9841,0.9860,0.9978,0.9823,0.0176
9,7,8,11,0.9933,0.9933,0.9996,0.9922,0.0035
9,7,9,0,0.9815,0.9821,1.0000,0.9786,0.0084
9,7,9,1,0.9787,0.9785,0.9997,0.9772,0.0276
9,7,9,2,0.9798,0.9814,0.9997,0.9783,0.0263
9,7,9,3,0.9130,0.9118,0.9940,0.8984,0.0244
9,7,9,4,0.9827,0.9819,0.9996,0.9815,0.0251
9,7,9,5,0.9908,0.9918,0.9997,0.9895,0.0100
9,7,9,6,0.9761,0.9769,0.9997,0.9746,0.0292
9,7,9,7,1.0000,1.0000,1.0000,1.0000,0.0000
9,7,9,8,0.9861,0.9849,0.9997,0.9848,0.0190
9,7,9,9,0.9763,0.9764,0.9997,0.9749,0.0295
9,7,9,10,0.9084,0.8896,0.9983,0.8929,0.0278
9,7,9,11,0.9777,0.9779,0.9997,0.9762,0.0286
9,7,10,0,0.9825,0.9869,0.9996,0.9805,0.0178
9,7,10,1,0.9773,0.9780,0.9995,0.9757,0.0283
9,7,10,2,0.9782,0.9808,0.9996,0.9764,0.0263
9,7,10,3,0.9801,0.9857,0.9998,0.9777,0.0181
9,7,10,4,0.9846,0.9872,0.9977,0.9823,0.0084
9,7,10,5,0.9270,0.9297,0.9993,0.9151,0.0156
9,7,10,6,0.9779,0.9783,0.9995,0.9763,0.0276
9,7,10,7,0.9846,0.9864,0.9993,0.9826,0.0162
9,7,10,8,0.9770,0.9785,0.9994,0.9752,0.0268
9,7,10,9,0.8874,0.8496,0.9933,0.8692,0.0071
9,7,10,10,0.9765,0.9765,0.9996,0.9750,0.0290
9,7,10,11,0.9356,0.9277,0.9934,0.9264,0.0175
9,7,11,0,0.7174,0.7006,0.9822,0.6611,0.0730
9,7,11,1,0.9861,0.9858,0.9984,0.9841,0.0119
9,7,11,2,0.9795,0.9791,0.9987,0.9776,0.0243
9,7,11,3,0.9078,0.9257,0.9950,0.8926,0.0348
9,7,11,4,0.9844,0.9853,0.9964,0.9819,0.0154
9,7,11,5,0.9837,0.9849,0.9995,0.9821,0.0203
9,7,11,6,0.9780,0.9777,0.9993,0.9764,0.0279
9,7,11,7,0.9832,0.9822,0.9960,0.9809,0.0117
9,7,11,8,0.2252,0.5306,0.9975,0.0607,0.0543
9,7,11,9,0.9785,0.9787,0.9994,0.9770,0.0271
9,7,11,10,0.9539,0.9610,0.9911,0.9470,0.0244
9,7,11,11,0.9371,0.9508,0.9953,0.9268,0.0222
9,8,0,0,0.8328,0.8242,0.9543,0.8163,0.0857
9,8,0,1,0.1372,0.1787,0.9209,0.0319,0.0089
9,8,0,2,0.7635,0.7634,0.9927,0.7283,0.0795
9,8,0,3,0.2378,0.2359,0.9099,0.1303,0.0203
9,8,0,4,0.4608,0.4292,0.9903,0.3647,0.0632
9,8,0,5,0.2643,0.2466,0.8799,0.1575,0.0252
9,8,0,6,0.7602,0.7518,0.9709,0.7261,0.0867
9,8,0,7,0.5930,0.5883,0.9818,0.5192,0.0876
9,8,0,8,0.6169,0.6457,0.9964,0.5498,0.0754
9,8,0,9,0.8092,0.8121,0.9615,0.7887,0.0910
9,8,0,10,0.7510,0.7275,0.9814,0.7174,0.0929
9,8,0,11,0.8264,0.8173,0.9588,0.8111,0.0894
9,8,1,0,0.6489,0.6158,0.9989,0.5890,0.0762
9,8,1,1,0.8155,0.8095,0.9912,0.7915,0.0781
9,8,1,2,0.7894,0.7885,0.9991,0.7595,0.0790
9,8,1,3,0.9036,0.8713,0.9728,0.9009,0.0725
9,8,1,4,0.9468,0.9430,0.9879,0.9456,0.0556
9,8,1,5,0.8328,0.7797,0.9989,0.8105,0.0651
9,8,1,6,0.9013,0.8542,0.9932,0.8884,0.0365
9,8,1,7,0.9486,0.9480,0.9935,0.9460,0.0513
9,8,1,8,0.9327,0.9296,0.9961,0.9281,0.0556
9,8,1,9,0.9757,0.9754,1.0000,0.9744,0.0335
9,8,1,10,0.1970,0.4628,0.9993,0.0302,0.0902
9,8,1,11,0.3799,0.3078,0.9064,0.2841,0.0373
9,8,2,0,0.7681,0.7215,0.9891,0.7335,0.0740
9,8,2,1,0.9938,0.9935,0.9993,0.9934,0.0137
9,8,2,2,0.4243,0.4337,0.9898,0.3291,0.0487
9,8,2,3,0.6857,0.6670,0.9971,0.6336,0.0830
9,8,2,4,0.7409,0.7608,0.9988,0.7005,0.0594
9,8,2,5,0.6122,0.6095,0.9986,0.5464,0.0662
9,8,2,6,0.9588,0.9632,0.9999,0.9548,0.0351
9,8,2,7,0.6290,0.6092,0.9820,0.5633,0.0970
9,8,2,8,0.5024,0.6547,0.9999,0.4170,0.0590
9,8,2,9,0.5744,0.5453,0.9989,0.5011,0.0648
9,8,2,10,0.8165,0.7950,0.9818,0.7957,0.0859
9,8,2,11,0.9841,0.9810,0.9986,0.9845,0.0337
9,8,3,0,0.9953,0.9969,0.9999,0.9948,0.0056
9,8,3,1,0.9557,0.9471,1.0000,0.9518,0.0395
9,8,3,2,0.5582,0.5449,0.9997,0.4794,0.0719
9,8,3,3,0.8039,0.8146,0.9996,0.7749,0.0454
9,8,3,4,0.9984,0.9989,0.9999,0.9982,0.0043
9,8,3,5,0.9601,0.9569,0.9921,0.9572,0.0398
9,8,3,6,0.7270,0.7014,0.9997,0.6838,0.0767
9,8,3,7,0.6792,0.6277,0.9775,0.6276,0.0597
9,8,3,8,0.7696,0.7308,0.9949,0.7345,0.0663
9,8,3,9,0.7037,0.7023,1.0000,0.6565,0.0560
9,8,3,10,0.9717,0.9577,0.9996,0.9697,0.0332
9,8,3,11,0.6391,0.7178,1.0000,0.5791,0.0603
9,8,4,0,0.5752,0.7951,0.9574,0.5140,0.0259
9,8,4,1,0.8621,0.8470,0.9985,0.8429,0.0462
9,8,4,2,0.9967,0.9966,0.9986,0.9963,0.0071
9,8,4,3,0.8926,0.8815,0.9999,0.8789,0.0476
9,8,4,4,0.9944,0.9934,0.9980,0.9941,0.0146
9,8,4,5,0.9102,0.8735,0.9986,0.8995,0.0494
9,8,4,6,0.9418,0.9381,0.9872,0.9381,0.0524
9,8,4,7,0.5642,0.5255,0.9805,0.4918,0.0552
9,8,4,8,0.9829,0.9800,0.9989,0.9814,0.0216
9,8,4,9,0.7528,0.7786,0.9763,0.7148,0.0719
9,8,4,10,0.9968,0.9963,1.0000,0.9964,0.0029
9,8,4,11,0.2330,0.3637,0.8459,0.1410,0.0106
9,8,5,0,0.9919,0.9960,0.9999,0.9908,0.0054
9,8,5,1,0.9962,0.9969,1.0000,0.9960,0.0106
9,8,5,2,0.8497,0.8823,0.9630,0.8294,0.0552
9,8,5,3,0.9232,0.9034,0.9630,0.9160,0.0532
9,8,5,4,0.8945,0.8771,0.9916,0.8836,0.0625
9,8,5,5,0.9958,0.9954,0.9997,0.9952,0.0032
9,8,5,6,0.9512,0.9328,0.9955,0.9453,0.0305
9,8,5,7,0.9603,0.9407,0.9892,0.9560,0.0308
9,8,5,8,0.9721,0.9622,0.9978,0.9690,0.0219
9,8,5,9,0.9979,0.9988,1.0000,0.9976,0.0027
9,8,5,10,0.8948,0.8866,0.9975,0.8816,0.0497
