li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
8,7,2,1,0.8153,0.8138,0.9753,0.7861,0.0144
8,7,2,2,0.6824,0.7451,0.9633,0.6271,0.0211
8,7,2,3,0.7352,0.7270,0.9583,0.6870,0.0349
8,7,2,4,0.8288,0.8324,0.9688,0.7990,0.0411
8,7,2,5,0.7021,0.7362,0.9180,0.6456,0.0437
8,7,2,6,0.7969,0.8230,0.9975,0.7624,0.0226
8,7,2,7,0.7298,0.7472,0.8485,0.6789,0.0639
8,7,2,8,0.7762,0.8147,0.9857,0.7367,0.0283
8,7,2,9,0.5488,0.6532,0.9395,0.4624,0.0348
8,7,2,10,0.8062,0.8150,0.8667,0.7741,0.0620
8,7,2,11,0.8357,0.8207,0.9914,0.8086,0.0265
8,7,3,0,0.7927,0.7798,0.9997,0.7678,0.0340
8,7,3,1,0.8176,0.8305,0.9984,0.7875,0.0150
8,7,3,2,0.6483,0.6651,0.9128,0.5838,0.0304
8,7,3,3,0.9362,0.9500,0.9999,0.9259,0.0105
8,7,3,4,0.7979,0.7875,1.0000,0.7722,0.0302
8,7,3,5,0.7824,0.8043,0.9432,0.7451,0.0235
8,7,3,6,0.4898,0.6564,0.9462,0.3894,0.0424
8,7,3,7,0.6881,0.7323,0.9210,0.6287,0.0437
8,7,3,8,0.7954,0.8464,0.9328,0.7588,0.0442
8,7,3,9,0.8068,0.8272,0.9970,0.7735,0.0244
8,7,3,10,0.8395,0.8360,0.9998,0.8136,0.0155
8,7,3,11,0.8332,0.8531,0.9370,0.8047,0.0420
8,7,4,0,0.8297,0.8372,0.9983,0.8037,0.0068
8,7,4,1,0.8249,0.8531,0.9934,0.7954,0.0178
8,7,4,2,0.8166,0.8098,0.9937,0.7884,0.0203
8,7,4,3,0.5597,0.6220,0.9393,0.4756,0.0357
8,7,4,4,0.8065,0.8064,0.9802,0.7761,0.0167
8,7,4,5,0.7904,0.7886,0.9999,0.7586,0.0097
8,7,4,6,0.7825,0.7885,0.9739,0.7442,0.0346
8,7,4,7,0.5294,0.5717,0.9767,0.4424,0.0278
8,7,4,8,0.8053,0.8011,0.9993,0.7763,0.0194
8,7,4,9,0.7423,0.7501,0.9573,0.6958,0.0319
8,7,4,10,0.7966,0.7927,0.9999,0.7697,0.0260
8,7,4,11,0.4653,0.5819,0.9987,0.3997,0.0359
8,7,5,0,0.8015,0.7958,1.0000,0.7764,0.0296
8,7,5,1,0.7922,0.7769,0.9994,0.7682,0.0362
8,7,5,2,0.7440,0.7650,0.9939,0.7010,0.0163
8,7,5,3,0.8156,0.8347,0.8780,0.7847,0.0543
8,7,5,4,0.8390,0.8722,0.9870,0.8112,0.0342
8,7,5,5,0.7967,0.7878,0.9998,0.7721,0.0335
8,7,5,6,0.8050,0.7917,1.0000,0.7776,0.0177
8,7,5,7,0.9369,0.9406,0.9996,0.9267,0.0119
8,7,5,8,0.8077,0.8126,0.9997,0.7795,0.0174
8,7,5,9,0.7985,0.7918,0.9999,0.7720,0.0266
8,7,5,10,0.6706,0.7370,0.9790,0.6155,0.0139
8,7,5,11,0.8008,0.8304,0.9838,0.7675,0.0201
8,7,6,0,0.8359,0.8341,0.9423,0.8076,0.0262
8,7,6,1,0.7450,0.7725,0.9986,0.7078,0.0155
8,7,6,2,0.8053,0.8040,0.9997,0.7773,0.0227
8,7,6,3,0.7153,0.7647,0.9904,0.6671,0.0224
8,7,6,4,0.8689,0.8501,0.8890,0.8468,0.0234
8,7,6,5,0.8396,0.8363,0.9876,0.8129,0.0244
8,7,6,6,0.8071,0.8092,0.9988,0.7793,0.0203
8,7,6,7,0.7676,0.7745,0.9776,0.7272,0.0236
8,7,6,8,0.8565,0.8606,0.9937,0.8325,0.0156
8,7,6,9,0.7924,0.7767,0.9994,0.7684,0.0363
8,7,6,10,0.7944,0.7803,1.0000,0.7685,0.0308
8,7,6,11,0.9335,0.9315,0.9832,0.9230,0.0247
8,7,7,0,0.9444,0.9482,0.9991,0.9356,0.0098
8,7,7,1,0.7930,0.7782,1.0000,0.7677,0.0329
8,7,7,2,0.7905,0.7739,0.9992,0.7663,0.0365
8,7,7,3,0.8315,0.8292,0.9294,0.8023,0.0272
8,7,7,4,0.7630,0.7696,0.9976,0.7255,0.0102
8,7,7,5,0.8130,0.8019,0.9990,0.7855,0.0171
8,7,7,6,0.8042,0.8023,0.9955,0.7760,0.0215
8,7,7,7,0.7889,0.7818,0.9999,0.7611,0.0264
8,7,7,8,0.8047,0.7994,0.9959,0.7719,0.0143
8,7,7,9,0.8676,0.8479,0.9906,0.8463,0.0132
8,7,7,10,0.7950,0.7818,0.9998,0.7708,0.0352
8,7,7,11,0.8037,0.7954,1.0000,0.7790,0.0300
8,7,8,0,0.8175,0.8153,0.9998,0.7916,0.0207
8,7,8,1,0.7879,0.7760,0.9996,0.7620,0.0323
8,7,8,2,0.8178,0.8338,0.9645,0.7865,0.0266
8,7,8,3,0.8069,0.8058,0.9998,0.7786,0.0174
8,7,8,4,0.9504,0.9490,0.9978,0.9425,0.0106
8,7,8,5,0.8319,0.8401,0.9321,0.8028,0.0249
8,7,8,6,0.7308,0.7562,0.9999,0.6931,0.0174
8,7,8,7,1.0000,1.0000,1.0000,1.0000,0.0000
8,7,8,8,0.7648,0.8001,0.9651,0.7248,0.0190
8,7,8,9,0.7737,0.7958,0.9972,0.7373,0.0176
8,7,8,10,0.8183,0.8199,0.9844,0.7886,0.0210
8,7,8,11,0.7925,0.7867,0.9992,0.7657,0.0282
8,7,9,0,0.7423,0.7380,0.9759,0.7042,0.0118
8,7,9,1,0.7939,0.7890,0.9996,0.7681,0.0306
8,7,9,2,0.7924,0.8058,0.9822,0.7610,0.0101
8,7,9,3,0.9466,0.9459,0.9891,0.9382,0.0150
8,7,9,4,0.7854,0.7867,0.9999,0.7567,0.0241
8,7,9,5,0.8271,0.8241,0.9752,0.8009,0.0109
8,7,9,6,0.7963,0.7849,0.9999,0.7720,0.0344
8,7,9,7,0.7442,0.7895,0.9649,0.7002,0.0210
8,7,9,8,0.8061,0.8109,0.9898,0.7796,0.0199
8,7,9,9,0.7956,0.7845,0.9999,0.7712,0.0342
8,7,9,10,0.7804,0.7956,0.9997,0.7450,0.0125
8,7,9,11,0.7972,0.7845,0.9998,0.7729,0.0342
8,7,10,0,0.8091,0.8060,0.9989,0.7845,0.0273
8,7,10,1,0.8052,0.8020,0.9999,0.7809,0.0300
8,7,10,2,0.8002,0.7843,1.0000,0.7753,0.0307
8,7,10,3,0.8380,0.8328,0.9972,0.8147,0.0188
8,7,10,4,0.8096,0.8092,0.8913,0.7774,0.0161
8,7,10,5,0.7597,0.7568,0.9979,0.7225,0.0138
8,7,10,6,0.8217,0.8399,0.9924,0.7949,0.0119
8,7,10,7,0.8072,0.8163,0.9795,0.7771,0.0101
8,7,10,8,0.7966,0.7819,0.9999,0.7719,0.0336
8,7,10,9,0.7392,0.7460,0.9936,0.6951,0.0165
8,7,10,10,0.7983,0.7849,1.0000,0.7736,0.0327
8,7,10,11,0.9184,0.9195,1.0000,0.9068,0.0131
8,7,11,0,0.6078,0.6403,0.7069,0.5232,0.0678
8,7,11,1,0.8135,0.8217,0.9686,0.7828,0.0199
8,7,11,2,0.8026,0.7939,0.9996,0.7768,0.0265
8,7,11,3,0.8334,0.8316,0.9280,0.8050,0.0199
8,7,11,4,0.8261,0.8166,0.9853,0.7987,0.0207
8,7,11,5,0.7962,0.7966,1.0000,0.7690,0.0243
8,7,11,6,0.7956,0.7823,0.9999,0.7697,0.0300
8,7,11,7,0.7955,0.7969,0.9975,0.7655,0.0186
8,7,11,8,0.2698,0.6926,0.9424,0.1277,0.0378
8,7,11,9,0.7966,0.7816,0.9998,0.7717,0.0329
8,7,11,10,0.7866,0.7908,0.9039,0.7486,0.0294
8,7,11,11,0.8087,0.8098,0.9844,0.7763,0.0160
8,8,0,0,0.8451,0.8538,0.9760,0.8117,0.0352
8,8,0,1,0.2165,0.3146,0.9808,0.1036,0.0449
8,8,0,2,0.8514,0.8971,0.9512,0.8194,0.0325
8,8,0,3,0.2636,0.3353,0.9920,0.1425,0.0230
8,8,0,4,0.4993,0.5273,0.9952,0.3908,0.0226
8,8,0,5,0.3007,0.3945,0.9545,0.1854,0.0243
8,8,0,6,0.7938,0.8088,0.9211,0.7471,0.0434
8,8,0,7,0.7263,0.7251,0.9667,0.6618,0.0420
8,8,0,8,0.7147,0.7474,0.9998,0.6520,0.0245
8,8,0,9,0.8798,0.8845,0.9717,0.8558,0.0404
8,8,0,10,0.8387,0.8534,0.9650,0.8042,0.0408
8,8,0,11,0.8769,0.8641,0.9302,0.8542,0.0450
8,8,1,0,0.7263,0.7508,0.9911,0.6628,0.0394
8,8,1,1,0.8587,0.8674,1.0000,0.8284,0.0300
8,8,1,2,0.8241,0.8293,0.9995,0.7855,0.0350
8,8,1,3,0.9090,0.9057,0.9650,0.8913,0.0269
8,8,1,4,0.9315,0.9346,0.9981,0.9178,0.0244
8,8,1,5,0.8902,0.9378,0.9871,0.8672,0.0213
8,8,1,6,0.8242,0.8939,0.9822,0.7879,0.0114
8,8,1,7,0.9262,0.9418,0.9857,0.9116,0.0240
8,8,1,8,0.9179,0.9325,0.9902,0.9014,0.0113
8,8,1,9,0.9191,0.9294,0.9726,0.9046,0.0121
8,8,1,10,0.3612,0.6463,0.9814,0.2006,0.0459
8,8,1,11,0.4385,0.4270,0.9776,0.3354,0.0163
8,8,2,0,0.8232,0.8285,0.9387,0.7846,0.0443
8,8,2,1,0.9241,0.9569,0.9991,0.9112,0.0172
8,8,2,2,0.5599,0.6087,1.0000,0.4726,0.0110
8,8,2,3,0.6982,0.7182,0.9997,0.6339,0.0216
8,8,2,4,0.7998,0.8317,0.9999,0.7567,0.0291
8,8,2,5,0.7491,0.7503,0.9898,0.6932,0.0302
8,8,2,6,0.9101,0.9258,0.9811,0.8926,0.0101
8,8,2,7,0.7441,0.7272,0.9575,0.6834,0.0480
8,8,2,8,0.6247,0.6547,0.9955,0.5471,0.0117
8,8,2,9,0.5791,0.6543,0.9964,0.4869,0.0207
8,8,2,10,0.8548,0.8599,0.9671,0.8249,0.0443
8,8,2,11,0.9340,0.9469,0.9911,0.9217,0.0193
8,8,3,0,0.8999,0.9125,0.9582,0.8907,0.0480
8,8,3,1,0.8968,0.9200,0.9785,0.8776,0.0062
8,8,3,2,0.5547,0.5771,0.9879,0.4607,0.0164
8,8,3,3,0.8889,0.9074,0.9688,0.8689,0.0146
8,8,3,4,0.9046,0.9233,0.9652,0.8946,0.0442
8,8,3,5,0.9400,0.9565,0.9973,0.9282,0.0108
8,8,3,6,0.6456,0.7102,0.9979,0.5666,0.0257
8,8,3,7,0.8019,0.7748,0.9909,0.7584,0.0302
8,8,3,8,0.7935,0.8267,0.9946,0.7482,0.0315
8,8,3,9,0.7001,0.7548,0.9826,0.6400,0.0180
8,8,3,10,0.9334,0.9347,0.9697,0.9216,0.0135
8,8,3,11,0.8828,0.8912,0.9958,0.8582,0.0279
8,8,4,0,0.6032,0.6589,0.9480,0.5359,0.0201
8,8,4,1,0.8876,0.9026,0.9888,0.8659,0.0096
8,8,4,2,0.9126,0.9404,0.9884,0.8985,0.0223
8,8,4,3,0.7845,0.7489,0.9964,0.7381,0.0188
8,8,4,4,0.9433,0.9581,0.9979,0.9339,0.0181
8,8,4,5,0.9374,0.9447,0.9616,0.9279,0.0211
8,8,4,6,0.9308,0.9379,0.9994,0.9168,0.0169
8,8,4,7,0.5635,0.5487,0.9988,0.4718,0.0117
8,8,4,8,0.9330,0.9420,0.9742,0.9233,0.0258
8,8,4,9,0.8690,0.9047,0.9996,0.8417,0.0168
8,8,4,10,0.9127,0.9242,0.9694,0.9029,0.0397
8,8,4,11,0.3592,0.4729,0.9504,0.2719,0.0500
8,8,5,0,0.9109,0.9214,0.9644,0.9019,0.0437
8,8,5,1,0.9015,0.9084,0.9551,0.8936,0.0502
8,8,5,2,0.9132,0.9321,0.9881,0.8967,0.0083
8,8,5,3,0.8406,0.8802,0.9727,0.8061,0.0408
8,8,5,4,0.7907,0.8079,0.9946,0.7461,0.0213
8,8,5,5,0.9102,0.9177,0.9602,0.9023,0.0475
8,8,5,6,0.9461,0.9529,0.9647,0.9401,0.0328
8,8,5,7,0.8026,0.8265,0.9721,0.7662,0.0160
8,8,5,8,0.9394,0.9460,0.9716,0.9312,0.0273
8,8,5,9,0.9203,0.9295,0.9679,0.9118,0.0407
8,8,5,10,0.9115,0.8825,0.9982,0.8949,0.0125
8,8,5,11,0.9423,0.9632,0.9964,0.9314,0.0105
8,8,6,0,0.9090,0.9412,0.9971,0.8904,0.0138
8,8,6,1,0.9514,0.9532,0.9776,0.9453,0.0264
8,8,6,2,0.9238,0.9362,0.9711,0.9135,0.0315
8,8,6,3,0.9424,0.9580,0.9920,0.9313,0.0134
8,8,6,4,0.8949,0.9034,0.9779,0.8735,0.0093
8,8,6,5,0.9445,0.9595,0.9943,0.9340,0.0161
8,8,6,6,0.9312,0.9400,0.9766,0.9221,0.0302
8,8,6,7,0.9350,0.9331,0.9986,0.9220,0.0091
8,8,6,8,0.9012,0.9240,0.9884,0.8821,0.0100
8,8,6,9,0.9021,0.9090,0.9558,0.8942,0.0504
8,8,6,10,0.9069,0.9161,0.9629,0.8976,0.0446
8,8,6,11,0.8334,0.8687,0.9967,0.8002,0.0169
8,8,7,0,0.8860,0.9121,0.9755,0.8660,0.0173
8,8,7,1,0.9035,0.9132,0.9626,0.8944,0.0470
8,8,7,2,0.9009,0.9073,0.9542,0.8930,0.0505
8,8,7,3,0.9591,0.9733,0.9936,0.9511,0.0118
8,8,7,4,0.8900,0.9314,0.9810,0.8710,0.0143
8,8,7,5,0.9246,0.9334,0.9758,0.9139,0.0272
8,8,7,6,0.9339,0.9413,0.9855,0.9252,0.0293
8,8,7,7,0.9317,0.9323,0.9607,0.9251,0.0404
8,8,7,8,0.8038,0.8208,0.9848,0.7662,0.0115
8,8,7,9,0.9228,0.9547,0.9918,0.9092,0.0121
8,8,7,10,0.9050,0.9135,0.9595,0.8972,0.0492
8,8,7,11,0.9122,0.9229,0.9659,0.9037,0.0441
8,8,8,0,0.9250,0.9379,0.9698,0.9153,0.0314
8,8,8,1,0.9195,0.9221,0.9575,0.9129,0.0463
8,8,8,2,0.9579,0.9672,1.0000,0.9495,0.0126
8,8,8,3,0.9339,0.9472,0.9700,0.9248,0.0270
8,8,8,4,0.8638,0.9086,0.9804,0.8396,0.0173
8,8,8,5,0.9078,0.9465,0.9944,0.8890,0.0109
8,8,8,6,0.9621,0.9562,0.9683,0.9588,0.0315
8,8,8,7,0.7648,0.8001,0.9651,0.7248,0.0190
8,8,8,8,1.0000,1.0000,1.0000,1.0000,0.0000
8,8,8,9,0.9510,0.9545,0.9819,0.9425,0.0153
8,8,8,10,0.9569,0.9654,0.9961,0.9492,0.0138
8,8,8,11,0.9218,0.9291,0.9749,0.9141,0.0420
8,8,9,0,0.9206,0.9403,0.9990,0.9091,0.0248
8,8,9,1,0.9166,0.9213,0.9578,0.9090,0.0446
8,8,9,2,0.9557,0.9657,0.9971,0.9495,0.0207
8,8,9,3,0.9040,0.9240,0.9931,0.8856,0.0088
8,8,9,4,0.9250,0.9313,0.9684,0.9169,0.0379
8,8,9,5,0.9286,0.9497,0.9991,0.9177,0.0223
8,8,9,6,0.9079,0.9159,0.9611,0.9001,0.0484
8,8,9,7,0.9664,0.9757,1.0000,0.9598,0.0093
8,8,9,8,0.9261,0.9445,0.9926,0.9175,0.0348
8,8,9,9,0.9070,0.9155,0.9614,0.8991,0.0483
8,8,9,10,0.7775,0.8664,0.9711,0.7376,0.0126
8,8,9,11,0.9073,0.9152,0.9598,0.8993,0.0483
8,8,10,0,0.9215,0.9320,0.9764,0.9138,0.0413
8,8,10,1,0.9141,0.9218,0.9609,0.9061,0.0441
8,8,10,2,0.9131,0.9213,0.9664,0.9049,0.0447
8,8,10,3,0.9270,0.9388,0.9820,0.9170,0.0291
8,8,10,4,0.9382,0.9472,0.9790,0.9263,0.0118
8,8,10,5,0.8128,0.8973,0.9801,0.7811,0.0165
8,8,10,6,0.9534,0.9609,0.9900,0.9469,0.0213
8,8,10,7,0.9597,0.9692,0.9981,0.9534,0.0176
8,8,10,8,0.9071,0.9152,0.9621,0.8988,0.0476
8,8,10,9,0.8262,0.8914,0.9885,0.7930,0.0080
8,8,10,10,0.9106,0.9172,0.9625,0.9026,0.0467
8,8,10,11,0.8690,0.8890,0.9659,0.8496,0.0306
8,8,11,0,0.7043,0.7590,0.8675,0.6314,0.0506
8,8,11,1,0.9525,0.9689,0.9999,0.9438,0.0148
8,8,11,2,0.9220,0.9291,0.9719,0.9139,0.0405
8,8,11,3,0.9551,0.9655,0.9932,0.9462,0.0070
8,8,11,4,0.9351,0.9522,0.9957,0.9243,0.0185
8,8,11,5,0.9273,0.9332,0.9667,0.9196,0.0380
8,8,11,6,0.9150,0.9217,0.9682,0.9067,0.0441
8,8,11,7,0.9198,0.9425,0.9813,0.9083,0.0274
8,8,11,8,0.3392,0.7835,0.9971,0.1943,0.0251
8,8,11,9,0.9097,0.9163,0.9596,0.9015,0.0470
8,8,11,10,0.8919,0.9202,0.9844,0.8694,0.0151
8,8,11,11,0.8740,0.9092,0.9961,0.8494,0.0080
8,9,0,0,0.8273,0.8262,0.9171,0.7949,0.0458
8,9,0,1,0.2053,0.2980,1.0000,0.0982,0.0342
8,9,0,2,0.8321,0.8296,0.8756,0.8010,0.0442
8,9,0,3,0.2414,0.3111,0.9979,0.1250,0.0165
8,9,0,4,0.4636,0.4619,0.9588,0.3561,0.0363
8,9,0,5,0.3154,0.3749,0.9937,0.2100,0.0262
8,9,0,6,0.7324,0.7410,0.8307,0.6770,0.0559
8,9,0,7,0.7022,0.6930,0.9009,0.6394,0.0534
8,9,0,8,0.7268,0.7324,0.9854,0.6725,0.0370
8,9,0,9,0.8955,0.8815,0.9095,0.8808,0.0513
8,9,0,10,0.8714,0.8475,0.8979,0.8519,0.0525
8,9,0,11,0.8716,0.8472,0.8439,0.8541,0.0567
8,9,1,0,0.7303,0.7382,0.9481,0.6749,0.0502
8,9,1,1,0.8937,0.8879,0.9807,0.8756,0.0409
8,9,1,2,0.8564,0.8490,0.9874,0.8303,0.0457
8,9,1,3,0.9323,0.9023,0.8979,0.9244,0.0380
8,9,1,4,0.9728,0.9651,0.9683,0.9704,0.0290
8,9,1,5,0.9305,0.9273,0.9388,0.9198,0.0329
8,9,1,6,0.8563,0.8419,0.9289,0.8299,0.0205
8,9,1,7,0.9558,0.9486,0.9361,0.9509,0.0312
8,9,1,8,0.9758,0.9773,0.9987,0.9722,0.0174
8,9,1,9,0.9836,0.9844,0.9990,0.9809,0.0093
8,9,1,10,0.2842,0.6311,0.9272,0.1170,0.0579
8,9,1,11,0.4587,0.4165,0.9998,0.3661,0.0243
8,9,2,0,0.8038,0.7940,0.8565,0.7670,0.0560
8,9,2,1,0.9685,0.9730,0.9891,0.9633,0.0094
8,9,2,2,0.5232,0.5747,0.9806,0.4355,0.0203
8,9,2,3,0.7477,0.7321,0.9770,0.6990,0.0336
8,9,2,4,0.8193,0.8243,0.9846,0.7850,0.0432
8,9,2,5,0.7426,0.7257,0.9450,0.6912,0.0429
8,9,2,6,0.9768,0.9784,1.0000,0.9730,0.0110
8,9,2,7,0.7370,0.7100,0.8856,0.6829,0.0597
8,9,2,8,0.6234,0.6420,0.9955,0.5516,0.0239
8,9,2,9,0.4801,0.6120,0.9624,0.3747,0.0335
8,9,2,10,0.8639,0.8543,0.9015,0.8426,0.0558
8,9,2,11,0.9832,0.9882,0.9984,0.9804,0.0113
8,9,3,0,0.9626,0.9692,0.9950,0.9607,0.0363
8,9,3,1,0.9732,0.9724,0.9998,0.9686,0.0115
8,9,3,2,0.5520,0.5535,0.9407,0.4648,0.0294
8,9,3,3,0.8909,0.9000,0.9982,0.8723,0.0205
8,9,3,4,0.9695,0.9744,0.9972,0.9676,0.0325
8,9,3,5,0.9714,0.9722,0.9653,0.9667,0.0130
8,9,3,6,0.5571,0.6708,0.9677,0.4660,0.0374
8,9,3,7,0.7229,0.7064,0.9475,0.6672,0.0442
8,9,3,8,0.7720,0.7853,0.9570,0.7272,0.0455
8,9,3,9,0.7482,0.7660,1.0000,0.7017,0.0291
8,9,3,10,0.9803,0.9811,0.9984,0.9770,0.0110
8,9,3,11,0.8741,0.8750,0.9604,0.8518,0.0396
8,9,4,0,0.6281,0.6540,0.9911,0.5689,0.0144
8,9,4,1,0.8927,0.9001,0.9992,0.8737,0.0192
8,9,4,2,0.9774,0.9893,0.9993,0.9739,0.0104
8,9,4,3,0.7193,0.6912,0.9623,0.6641,0.0304
8,9,4,4,0.9789,0.9859,0.9922,0.9755,0.0101
8,9,4,5,0.9804,0.9917,0.9962,0.9776,0.0131
8,9,4,6,0.9713,0.9728,0.9881,0.9672,0.0215
8,9,4,7,0.5535,0.5416,0.9900,0.4669,0.0262
8,9,4,8,0.9863,0.9894,0.9993,0.9846,0.0134
8,9,4,9,0.9024,0.9195,0.9761,0.8850,0.0282
8,9,4,10,0.9734,0.9752,0.9983,0.9714,0.0281
8,9,4,11,0.2821,0.4447,0.9921,0.1897,0.0383
8,9,5,0,0.9634,0.9679,0.9970,0.9606,0.0320
8,9,5,1,0.9602,0.9642,0.9939,0.9586,0.0386
8,9,5,2,0.9471,0.9658,0.9994,0.9380,0.0147
8,9,5,3,0.8457,0.8566,0.9112,0.8184,0.0519
8,9,5,4,0.7851,0.8012,0.9962,0.7439,0.0340
8,9,5,5,0.9650,0.9686,0.9957,0.9633,0.0358
8,9,5,6,0.9581,0.9687,0.9971,0.9529,0.0230
8,9,5,7,0.8337,0.8440,0.9989,0.8051,0.0232
8,9,5,8,0.9829,0.9863,0.9988,0.9808,0.0156
8,9,5,9,0.9737,0.9767,0.9980,0.9718,0.0290
8,9,5,10,0.8956,0.8582,0.9915,0.8773,0.0129
8,9,5,11,0.9752,0.9812,0.9944,0.9710,0.0104
8,9,6,0,0.9366,0.9553,0.9646,0.9259,0.0270
8,9,6,1,0.9649,0.9726,0.9998,0.9601,0.0147
8,9,6,2,0.9805,0.9842,0.9987,0.9782,0.0190
8,9,6,3,0.9649,0.9785,0.9980,0.9589,0.0138
8,9,6,4,0.9041,0.8779,0.9207,0.8869,0.0223
8,9,6,5,0.9831,0.9855,0.9965,0.9803,0.0102
8,9,6,6,0.9789,0.9820,0.9997,0.9765,0.0190
8,9,6,7,0.9741,0.9681,0.9905,0.9701,0.0173
8,9,6,8,0.9446,0.9528,0.9993,0.9349,0.0174
8,9,6,9,0.9605,0.9644,0.9942,0.9589,0.0387
8,9,6,10,0.9664,0.9699,0.9966,0.9642,0.0329
8,9,6,11,0.8682,0.8810,0.9941,0.8443,0.0286
8,9,7,0,0.9040,0.9215,0.9995,0.8880,0.0214
8,9,7,1,0.9640,0.9693,0.9965,0.9620,0.0353
8,9,7,2,0.9604,0.9644,0.9936,0.9588,0.0388
8,9,7,3,0.9431,0.9467,0.9543,0.9337,0.0224
8,9,7,4,0.9588,0.9788,1.0000,0.9520,0.0157
8,9,7,5,0.9795,0.9848,0.9995,0.9769,0.0157
8,9,7,6,0.9812,0.9830,0.9998,0.9791,0.0184
8,9,7,7,0.9759,0.9762,0.9959,0.9744,0.0287
8,9,7,8,0.8565,0.8589,0.9999,0.8312,0.0164
8,9,7,9,0.9464,0.9691,0.9981,0.9373,0.0077
8,9,7,10,0.9615,0.9658,0.9955,0.9598,0.0375
8,9,7,11,0.9636,0.9686,0.9975,0.9610,0.0324
8,9,8,0,0.9729,0.9813,0.9984,0.9698,0.0197
8,9,8,1,0.9685,0.9702,0.9948,0.9672,0.0346
8,9,8,2,0.9764,0.9761,0.9815,0.9727,0.0132
8,9,8,3,0.9757,0.9854,0.9985,0.9725,0.0167
8,9,8,4,0.9023,0.9252,1.0000,0.8859,0.0201
8,9,8,5,0.9270,0.9438,0.9565,0.9144,0.0231
8,9,8,6,0.9590,0.9671,0.9981,0.9541,0.0206
8,9,8,7,0.7737,0.7958,0.9972,0.7373,0.0176
8,9,8,8,0.9510,0.9545,0.9819,0.9425,0.0153
8,9,8,9,1.0000,1.0000,1.0000,1.0000,0.0000
8,9,8,10,0.9852,0.9871,0.9947,0.9827,0.0081
8,9,8,11,0.9713,0.9738,0.9994,0.9694,0.0303
8,9,9,0,0.9358,0.9478,0.9895,0.9264,0.0186
8,9,9,1,0.9705,0.9725,0.9949,0.9690,0.0329
8,9,9,2,0.9478,0.9495,0.9935,0.9399,0.0156
8,9,9,3,0.8901,0.9024,0.9973,0.8707,0.0168
8,9,9,4,0.9788,0.9804,0.9981,0.9775,0.0262
8,9,9,5,0.9326,0.9388,0.9890,0.9222,0.0153
8,9,9,6,0.9632,0.9674,0.9960,0.9615,0.0367
8,9,9,7,0.9693,0.9768,0.9817,0.9642,0.0147
8,9,9,8,0.9584,0.9627,0.9977,0.9537,0.0244
8,9,9,9,0.9634,0.9674,0.9961,0.9617,0.0366
8,9,9,10,0.8543,0.8864,0.9987,0.8298,0.0151
8,9,9,11,0.9627,0.9663,0.9956,0.9608,0.0366
8,9,10,0,0.9658,0.9695,0.9996,0.9631,0.0296
8,9,10,1,0.9623,0.9655,0.9960,0.9596,0.0329
8,9,10,2,0.9662,0.9704,0.9976,0.9640,0.0331
8,9,10,3,0.9721,0.9776,1.0000,0.9686,0.0174
8,9,10,4,0.8963,0.8841,0.9226,0.8779,0.0203
8,9,10,5,0.9114,0.9390,1.0000,0.8971,0.0156
8,9,10,6,0.9646,0.9647,0.9988,0.9594,0.0122
8,9,10,7,0.9609,0.9612,0.9918,0.9546,0.0112
8,9,10,8,0.9631,0.9667,0.9963,0.9611,0.0359
8,9,10,9,0.9081,0.9252,0.9992,0.8919,0.0189
8,9,10,10,0.9645,0.9678,0.9964,0.9625,0.0350
8,9,10,11,0.8852,0.8960,0.9974,0.8685,0.0234
8,9,11,0,0.6839,0.6882,0.7576,0.6149,0.0623
8,9,11,1,0.9763,0.9804,0.9844,0.9722,0.0066
8,9,11,2,0.9725,0.9748,0.9989,0.9705,0.0289
8,9,11,3,0.9392,0.9362,0.9532,0.9286,0.0176
8,9,11,4,0.9758,0.9818,0.9953,0.9719,0.0092
8,9,11,5,0.9767,0.9773,0.9977,0.9750,0.0264
8,9,11,6,0.9685,0.9713,0.9981,0.9665,0.0324
8,9,11,7,0.9752,0.9831,1.0000,0.9720,0.0163
8,9,11,8,0.2539,0.7722,0.9647,0.1019,0.0380
8,9,11,9,0.9663,0.9695,0.9955,0.9646,0.0353
8,9,11,10,0.9001,0.9062,0.9333,0.8824,0.0299
8,9,11,11,0.9315,0.9440,0.9948,0.9195,0.0173
8,10,0,0,0.8392,0.8272,0.9531,0.8083,0.0453
8,10,0,1,0.2056,0.2943,0.9941,0.0967,0.0369
8,10,0,2,0.8426,0.8440,0.9205,0.8125,0.0437
8,10,0,3,0.2447,0.3076,0.9993,0.1266,0.0210
8,10,0,4,0.4640,0.4612,0.9829,0.3544,0.0340
8,10,0,5,0.3127,0.3638,0.9770,0.2050,0.0312
8,10,0,6,0.7418,0.7549,0.8833,0.6868,0.0546
8,10,0,7,0.6970,0.6879,0.9406,0.6308,0.0529
8,10,0,8,0.7178,0.7251,0.9977,0.6602,0.0352
8,10,0,9,0.8933,0.8813,0.9472,0.8766,0.0508
8,10,0,10,0.8639,0.8443,0.9383,0.8409,0.0519
8,10,0,11,0.8703,0.8490,0.8944,0.8506,0.0561
8,10,1,0,0.7268,0.7273,0.9756,0.6687,0.0500
8,10,1,1,0.8869,0.8757,0.9956,0.8663,0.0407
8,10,1,2,0.8377,0.8304,0.9984,0.8061,0.0454
8,10,1,3,0.9471,0.9181,0.9383,0.9416,0.0362
